PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
371.0,16.224718356158732,0.5472680760705642,4.666647970220235,94.85319725575675,7.25435759118429,0.31875,0.28125,0.4,0.0,0.02532846569313863,0.004465693138627725,0.058241448289657924,0.0004232446489297859,0.0008048971394278856,0.0020365273054610924,0.5249175742754257,0.0,0.7764630725788753,0.0028124608178009903
372.0,1.9633719319093401,0.3710333034602573,3.5298014289267243,97.99813195464044,4.29009157835929,0.27375,0.14875,0.5775,0.0,0.011115623124624927,0.006825965193038608,0.03270114022804561,0.0009255451090218042,0.0011948682536507302,0.003742028405681136,0.34534928743699306,0.05857900236165191,0.5920689499417232,0.005639055290400873
373.0,18.54282385727282,0.30901014032642393,3.232259664413015,95.94623563670793,2.409107313612673,0.22875,0.6425,0.12875,0.0,0.006783156631326266,0.006762952590518104,0.005012802560512102,0.0012139027805561113,7.630342068413684e-05,0.000584876975395079,0.17028972450699248,0.0,0.8483875317378486,0.0038968051314938004
374.0,18.004584232067515,0.5576138325409379,3.6518706066827664,62.10742982412483,6.264147586291541,0.19125,0.3225,0.48625,0.0,0.047843568713742755,0.0033872774554910986,0.032323464692938585,0.007129885977195438,0.0004933365873174636,0.0030754350870174033,0.7028810034157451,0.042712450138336806,0.7000312288391874,0.008646925326176998
375.0,9.627501276311513,0.497791530716176,5.417655971751899,25.903686235654455,4.026126256350499,0.0575,0.79875,0.14375,0.0,0.02692618523704741,0.004796959391878376,0.055597719543908776,0.0038147029405881175,0.0005412156031206241,0.0016228445689137826,0.07438889917943772,0.0,0.7080734616207386,0.00991626213361821
376.0,4.938762507538257,0.6498004861023413,3.518542492131837,15.186240909773062,2.393951794972093,0.09125,0.4825,0.42625,0.0,0.029896179235847174,0.003335067013402681,0.01061892378475695,0.004940228045609121,0.0003476178435687138,0.00489375875175035,0.3534339866399767,0.09393851383252799,0.776271578353616,0.008779501711408528
377.0,13.646977390490793,0.6503014614488216,3.719274937350246,68.7645112874079,8.29006628757309,0.1575,0.56,0.2825,0.0,0.023015203040608122,0.008062812562512504,0.009698339667933587,0.009334426885377075,0.0017416604920984196,0.002895859171834367,0.8983226268063492,0.0,0.6562151070642008,0.0062708553818701645
378.0,11.540133747698327,0.5375059741134085,1.8630636104548748,7.506737169361466,0.6645412224477989,0.4075,0.3475,0.245,0.0,0.01639887977595519,0.009800160032006403,0.030671134226845368,0.008093558711742348,0.001991464052810562,0.0009750550110022003,0.37924813514588623,0.08087232846176433,0.5478117557854429,0.005306989000382789
379.0,18.77031903016481,0.62932920484085,4.684688781193341,28.966951904046322,1.288713290017733,0.15875,0.425,0.41625,0.0,0.006273454690938188,0.004390078015603122,0.03191038207641528,0.0008399679935987196,0.0004114565313062613,0.0036348469693938787,0.6700192584350932,0.0,0.673621825311054,0.004066093976383267
380.0,6.737037445849149,0.5814873760504581,4.660096843926381,33.197165201196285,0.6405295562514989,0.09875,0.31375,0.5875,0.0,0.02868073614722945,0.0065217043408681745,0.025725945189037806,0.0052620724144828955,0.0009089819563912784,0.001241128225645129,0.3527488663035551,0.06931629935721469,0.8109749231070109,0.006667885900484647
381.0,18.147066854408774,0.5787023600199156,5.874498394525484,33.54998722764204,5.3666069954261575,0.08625,0.82625,0.0875,0.0,0.0381494298859772,0.006582916583316664,0.021193838767753548,0.005539267853570714,0.000827795799159832,0.0019002000400080016,0.8968838400436436,0.0,0.7327492535236411,0.009026632966956372
382.0,10.263414248378643,0.6526701937131787,5.497252186431521,33.189547689247775,1.9233832616697246,0.16125,0.59875,0.24,0.0,0.026759551910382078,0.004989597919583917,0.007927985597119422,0.004943948789757951,0.0012052767353470696,0.00044854970994198835,0.6505755450966355,0.06748583428315678,0.6637645387757625,0.008342317034264076
383.0,7.975583147470875,0.49503549194187857,3.904372350266758,60.755759668842224,7.492796438718005,0.1275,0.705,0.1675,0.0,0.03471874374874975,0.0029623924784956995,0.04635647129425885,0.0052397479495899174,0.0006890160432086417,0.0036160432086417282,0.99487458673532,0.067788002548956,0.7879334173690351,0.00817422498500872
384.0,13.305484868506486,0.3649445233937,6.212573204070955,74.91981781651914,6.631166261088957,0.475,0.1525,0.3725,0.0,0.02571074214842969,0.00715363072614523,0.058524704940988194,0.0056787957591518294,0.0013218517303460694,0.004091778355671134,0.5302467314287763,0.061608032135111915,0.5598666207205526,0.006422425790871929
385.0,17.664368787527398,0.3129227574312436,3.4081159477917575,19.6815759349064,1.4827451609326863,0.56125,0.2475,0.19125,0.0,0.026377275455091023,0.009537307461492301,0.0443382676535307,0.004703960792158431,0.0009214721344268854,0.004801620324064813,0.3499967125063927,0.0,0.5355540442394476,0.0031893872679285016
386.0,1.8449621851082896,0.3147168436110416,1.9515402145518508,68.65211828608214,1.1151502228816588,0.3175,0.055,0.6275,0.0,0.04505981196239248,0.009911782356471294,0.023235647129425885,0.006841528305661131,0.0010595579915983195,0.004909741948389678,0.8877524835829663,0.042868806700998074,0.6384215001055767,0.004567550033078502
387.0,9.003173529522424,0.45158930551324555,3.699583764236653,85.15785345120433,5.793792336429376,0.27875,0.155,0.56625,0.0,0.043550310062012404,0.005709741948389678,0.0576631326265253,0.009460932186437288,0.0002247977595519104,0.0034458691738347667,0.8390548741313231,0.0,0.8170590736133434,0.005801782755484337
388.0,9.1773672250574,0.6475231139349762,5.419822576577337,35.61055862467453,6.670838987540435,0.09,0.475,0.435,0.0,0.03343468693738748,0.009515703140628128,0.0267999599919984,0.00782380476095219,0.001244828965793159,0.0039554510902180436,0.8552429499211156,0.0,0.8707864073908216,0.00790013083598958
389.0,4.095698585001125,0.5716775025026859,6.121149465387152,82.86437413371978,0.4914367758142187,0.09,0.66625,0.24375,0.0,0.014967793558711744,0.009848769753950791,0.016909581916383275,0.008186577315463092,0.0021413461892378477,0.00357749549909982,0.6723588470540559,0.0,0.6014523655866676,0.009429104812547108
390.0,7.896370950237859,0.21971030743458275,4.969710828919654,9.218308607298615,4.204463375680495,0.255,0.56875,0.17625,0.0,0.03046469293858772,0.00792238447689538,0.019045809161832364,0.006331786357271454,0.0006786075615123025,0.004063572714542909,0.9045189539482644,0.022943351621283803,0.6134063014170801,0.009172588164880527
391.0,15.532698933867865,0.3913443199434332,4.783284481299695,61.5816142781713,6.926698666062011,0.38625,0.455,0.15875,0.0,0.03688497699539908,0.0023430686137227447,0.03412922584516903,0.002077115423084617,0.0002046746949389878,0.000822744548909782,0.9099875145518025,0.0,0.559692290906192,0.002615519399921684
392.0,13.782283091377664,0.5376227191884206,4.4730074678312555,47.1455384315698,5.700212902996393,0.35125,0.24625,0.4025,0.0,0.029798159631926387,0.0031820364072814565,0.02861752350470094,0.0055225245049009795,0.0005398278055611123,0.0016736147229445889,0.7807802008427664,0.0,0.8899835375271284,0.0062110658542370405
393.0,14.345231536219341,0.362558803534237,2.338837567395091,68.64122065924388,6.7491686536801705,0.1225,0.16,0.7175,0.0,0.020417683536707344,0.005245249049809962,0.00941508301660332,0.008984676935387077,0.0010331898379675936,0.004350330066013202,0.6005540066049322,0.0,0.5154904266997603,0.004212090239299492
394.0,15.123727164267489,0.6462287058475884,4.118428959744506,97.77303145940041,4.5751361190630675,0.16625,0.23125,0.6025,0.0,0.04061952390478096,0.0076181236247249455,0.025301060212042408,0.006891758351670333,0.00022549165833166633,0.0018954990998199639,0.37943902169914234,0.03947328190852454,0.5900415981993125,0.003275058917260167
395.0,12.814568822443992,0.6755534458867801,5.9951387468759885,96.9140470226236,6.371749588683241,0.60375,0.05125,0.345,0.0,0.008890578115623125,0.00805741148229646,0.02688257651530306,0.0008083416683336667,0.0007049757151430286,0.004962392478495699,0.3824243393282078,0.0,0.7789026565969184,0.005098111099379301
396.0,14.343235408115762,0.2593617813866818,5.14622782035795,36.7426657582543,2.3945447899891867,0.40125,0.4925,0.10625,0.0,0.01813382676535307,0.008791958391678336,0.037858771754350866,0.0031133426685337065,0.0019137473894778956,0.003570914182836567,0.5800362526765345,0.03595851177449312,0.8889960874812173,0.006916786247351164
397.0,14.896236272555678,0.43777961088380446,8.017062711227865,44.66255307621566,0.9490515980231627,0.4175,0.06125,0.52125,0.0,0.026416483296659334,0.00787377475495099,0.05149049809961992,0.004465833166633326,0.0010907834366873374,0.001439507901580316,0.043118787512485136,0.0,0.6440811484705274,0.002536824628919473
398.0,9.688817547435182,0.681178765207956,6.707328101442946,48.591697672621606,5.200668529140639,0.18375,0.3925,0.42375,0.0,0.027161432286457295,0.0019883976795359074,0.035368473694738944,0.008389357871574315,0.00021508317663532708,0.002208581716343269,0.46576289860765074,0.04100721091794825,0.6671276468424837,0.009803444638336855
399.0,9.70170359400446,0.3467614578801943,4.118588614844146,91.4767596434057,3.186697323550862,0.2275,0.26625,0.50625,0.0,0.04098219643928786,0.005801560312062413,0.009474094818963791,0.008720504100820163,0.0011379685537107422,0.003593478695739148,0.863336447916122,0.0,0.6197543198470253,0.007509438505832667
400.0,1.6504565950370405,0.5928135630642355,4.405405327085713,59.63632412089776,7.074568437492875,0.595,0.35,0.055,0.0,0.009664932986597319,0.00913222644528906,0.05139607921584317,0.005959711942388477,0.0007625693138627726,0.001288137627525505,0.01465464472696068,0.0,0.7780413139315558,0.0027691427059172292
401.0,15.958860854730558,0.4136244569958215,2.640071322683201,32.21457128324626,7.3870459552375065,0.64625,0.10375,0.25,0.0,0.04061952390478096,0.006735947189437888,0.03935767153430686,0.006209001800360071,0.0010942529305861173,0.001304120824164833,0.9352809125672624,0.0,0.8572770398561069,0.0025254670039032215
402.0,18.20176217525163,0.27690141744215885,2.0484897444550576,14.518097053278439,2.979421627399967,0.1875,0.295,0.5175,0.0,0.02828865773154631,0.007173434686937388,0.050133226645329064,0.0033533306661332266,0.0009506158831766354,0.0026373074614922986,0.227139718291205,0.0,0.6923667662191627,0.005363585603175715
403.0,10.673251565509672,0.22007449163916437,2.906738249865813,47.66075684137964,0.8500641418284401,0.4125,0.46375,0.12375,0.0,0.04319743948789758,0.009423884776955393,0.05712022404480896,0.008184716943388678,0.0004981938787757551,0.002589357871574315,0.5371930728843215,0.0,0.808676461367321,0.009665924143950027
404.0,9.204414817251969,0.47462952388087043,4.0632562920627295,98.05474441299314,8.155649473997933,0.105,0.60625,0.28875,0.0,0.04930406081216244,0.0035637127425485102,0.047501300260052004,0.007371734346869373,0.0001963479095819164,0.0034449289857971595,0.27160986139912113,0.08151116768491083,0.7496241871884498,0.007357342862008903
405.0,5.740939692951269,0.4653030310283143,3.953512043979956,34.872397601455425,7.048859485722305,0.115,0.83375,0.05125,0.0,0.013811162232446491,0.006996999399879977,0.05606981396279255,0.0038202840568113622,0.0013183822364472896,0.004748029605921184,0.24234949377900225,0.04889116149889434,0.7499230992260185,0.003682243521904961
406.0,10.254480788781514,0.3452470901200174,4.69110378764398,48.60631963111881,2.1705778938563154,0.43625,0.09125,0.4725,0.0,0.03082736547309462,0.007690138027605522,0.016767953590718143,0.004348629725945188,0.0007660388077615523,0.00270876175235047,0.7211477755312548,0.0,0.6333027809020476,0.007531773664661799
407.0,13.318827725883772,0.563582934919677,5.780999357305012,49.92421582000855,1.18169614054788,0.55875,0.2725,0.16875,0.0,0.021025405081016205,0.008856771354270855,0.012365673134626925,0.0030482296459291855,0.001855459891978396,0.0039028005601120224,0.7550994068654574,0.04741277351373494,0.5624650455682931,0.009908572181633442
408.0,5.585927268863111,0.6814358539908201,8.18982532944405,6.601473345724965,2.1927519966985596,0.07375,0.26,0.66625,0.0,0.01219383876775355,0.0049337867573514705,0.03964092818563712,0.00717267453490698,0.0002678194838967794,0.002986117223444689,0.21409761104431227,0.0,0.5145342328638585,0.0028109504227732387
409.0,14.622142685382107,0.4935824708268487,2.8444452894491024,35.00021885966456,0.6223096719412015,0.57375,0.16375,0.2625,0.0,0.03673794758951791,0.00983976795359072,0.01144508901780356,0.005693678735747149,0.001894318223644729,0.00392254450890178,0.8817884713361591,0.0,0.7692288255195305,0.003982289937033752
410.0,0.33267947936035147,0.5181977779603153,2.3056144173458604,89.6471217259233,7.244753363014424,0.53,0.155,0.315,0.0,0.01264472894578916,0.006280456091218244,0.007054610922184436,0.0035709941988397676,0.0003247191838367674,0.0018165233046609321,0.10049662621203917,0.03310483563855835,0.5443682483593087,0.007619582229670059
411.0,1.6550082710005884,0.6617619130609227,8.097176254791545,12.697429630051088,6.128036659335691,0.3575,0.17125,0.47125,0.0,0.01002760552110422,0.00876495299059812,0.01176375275055011,0.0062927185437087405,0.0006550150030006002,0.004148189637927586,0.30803519076269315,0.08475918856760868,0.8020195998529321,0.0027873984029416956
412.0,4.489757506723854,0.5192953434371461,4.710945216918259,61.83851145608537,1.5256360907351618,0.315,0.2025,0.4825,0.0,0.005440288057611523,0.007457891578315664,0.021665933186637325,0.002149669933986797,0.0015938600520104024,0.004724524904980996,0.05579064713728478,0.08093754488772394,0.7798543567457705,0.004314592328564147
413.0,7.126096141330915,0.5775067979545869,2.2197475008329777,44.22971171083069,1.164258390847448,0.57125,0.3,0.12875,0.0,0.007763352670534108,0.007124824964993,0.03556911382276455,0.002216643328665733,0.001029026445289058,0.0009647129425885176,0.515077860511897,0.0,0.7491573734076726,0.0020467131842000813
414.0,2.6891863468926958,0.35178186429006963,6.9906203602518415,32.43156904130277,3.611015905653797,0.08875,0.23875,0.6725,0.0,0.022221244248849772,0.005121024204840969,0.025997399479895978,0.002743128625725145,0.00042047721544308865,0.000824624924984997,0.9455514487578224,0.04931681380067069,0.6498858485420838,0.004512653737344806
415.0,8.39057580144215,0.29758985093782747,4.266774039329095,42.73346655267608,4.10142850780427,0.41625,0.20625,0.3775,0.0,0.029572714542908586,0.007236447289457893,0.010076015203040606,0.004423044608921784,0.0017125167433486698,0.0014084816963392678,0.24338802859052497,0.0,0.6374185199389293,0.009621765354832083
416.0,18.26567066981084,0.6997827927706203,5.702187539182257,30.126862165001544,1.4837899032064872,0.41,0.16875,0.42125,0.0,0.01870234046809362,0.005086817363472695,0.013616723344668933,0.0002837167433486697,0.00032263748749749953,0.0016961792358471694,0.7759708521266705,0.0,0.815959873810533,0.006076052141301226
417.0,11.230798518949095,0.6027711341274959,6.183731374489774,48.776381934678554,0.5851600130408723,0.7025,0.0525,0.245,0.0,0.032532906581316266,0.006759351870374076,0.05838307661532306,0.007211742348469693,0.00022410386077215445,0.0024342268453690736,0.6650890608497495,0.0,0.5078331650100741,0.0037450528637287296
418.0,9.939791000417845,0.522105531501931,5.101280238500765,35.16809348806399,3.8141282869252375,0.415,0.41125,0.17375,0.0,0.007939787957591518,0.007592918583716744,0.011067413482696537,0.0020361872374474893,0.0009922498099619926,0.0038886977395479094,0.0707592111216346,0.067435248236863,0.7374676293705184,0.0041110464799648146
419.0,1.9431403556216877,0.30913561256980737,7.640802096095024,93.69175573847775,1.2953275490813076,0.0725,0.535,0.3925,0.0,0.03862972594518904,0.0065757151430286065,0.012589917983596717,0.0063875975195039,0.0006106054810962192,0.002842268453690738,0.4437549140181969,0.0,0.7721622217959561,0.0068290414945864275
420.0,3.739528712273221,0.42819076369836095,6.113502058846608,38.94844907867771,5.757981826760455,0.40125,0.23875,0.36,0.0,0.02780836167233447,0.008640728145629127,0.02074534906981396,0.0035914582916583317,0.001167112302460492,0.0023749949989998,0.2907991199781539,0.0,0.6333829698193854,0.009249218593726231
421.0,10.446509823009738,0.49124503508348033,2.2118549786037685,49.57660269604975,3.2423647688216235,0.25375,0.59375,0.1525,0.0,0.03455211042208442,0.004579115823164634,0.019281856371274254,0.00813262652530506,0.0009186965393078616,0.000561372274454891,0.3658470546315876,0.0,0.829929294517397,0.004981661482891269
422.0,1.0666089267258967,0.24473040024796866,3.9494673283133865,44.03103615752997,2.1212765525863504,0.27,0.54875,0.18125,0.0,0.01877095419083817,0.0032234446889377877,0.02688257651530306,0.00044370874174834966,0.0006959550310062012,0.00291748349669934,0.6821362588711924,0.0,0.804072295568381,0.009130014992208974
423.0,7.108288843368145,0.6193670654614648,6.242232195577926,79.36908411550185,2.0089999602532846,0.56,0.1975,0.2425,0.0,0.0187121424284857,0.005607121424284858,0.05015683136627325,0.0023022204440888176,0.0012871567913582717,0.003610402080416083,0.9647059455643385,0.04967414038095281,0.5302112724106076,0.0030870772086534553
424.0,0.27816235996918287,0.37852239287436296,5.367357532227387,75.58728114472531,3.3757856934178108,0.53375,0.31125,0.155,0.0,0.010860772154430886,0.007979995999199841,0.01561132226445289,0.005855531106221243,6.797663532706541e-05,0.0027585917183436687,0.19868420872920617,0.0,0.6949909360443625,0.008655429694730658
425.0,5.545162042224362,0.4139755282679263,5.418325166746787,35.1475535218552,5.404454376695538,0.29125,0.48125,0.2275,0.0,0.02699479895979196,0.00833106621324265,0.031214042808561708,0.005552290458091617,0.0016910058811762355,0.003121504300860172,0.9373160711262525,0.07257879140118335,0.8385634269725925,0.009527560477331009
426.0,2.8791652870963897,0.4962120821716802,8.2437987902229,7.609535810384876,2.517632272083151,0.1475,0.5675,0.285,0.0,0.04799059811962393,0.0070546109221844375,0.05712022404480896,0.0054592718543708734,0.00018871502300460094,0.0036075815163032605,0.0733455562585285,0.0,0.6678390970422843,0.007585188318580834
427.0,9.982569515127308,0.2865875301678806,3.2667930722653837,82.93532526767426,7.298795196572877,0.6375,0.055,0.3075,0.0,0.0334248849769954,0.007133826765353071,0.017948189637927586,0.006672234446889377,0.0003365154630926185,0.001881396279255851,0.07151347768071954,0.038727649288072485,0.8355836306853784,0.002894036673859245
428.0,10.117964435671134,0.2986295140624143,7.862351859867782,11.681053244773793,2.6581767683627686,0.82875,0.05625,0.115,0.0,0.027582916583316665,0.0064748949789957995,0.009662932586517303,0.002168273654730946,0.0006189322664532907,0.002095759151830366,0.41016298722455524,0.011179271354470844,0.641263399543664,0.003666373208326269
429.0,17.434494554904813,0.5384453651717249,2.63795017932064,62.965666674323806,6.792928867261697,0.4125,0.4,0.1875,0.0,0.026494898979795962,0.007412882576515304,0.05853650730146029,0.00527137427485497,0.00048570370074014807,0.004263832766553311,0.22075047327042938,0.04603927926909696,0.5459685874412977,0.006510301729753418
430.0,1.8869111447142117,0.23944076967260497,1.524406068263537,18.675225207861597,3.449648539228692,0.34875,0.39625,0.255,0.0,0.024799159831966396,0.006807961592318465,0.05388637727545509,0.0019989797959591915,0.0011601733146629324,0.0012702740548109622,0.5292951024759299,0.0,0.6681150419350657,0.0075514781926133735
431.0,3.0631328330128826,0.2679413172341445,8.12838430464291,86.57067566747853,2.7017012799959117,0.29,0.48,0.23,0.0,0.0355617123424685,0.005140828165633127,0.022173434686937384,0.0015896979395879176,0.0004274162032406482,0.0029240648129625923,0.6874769834245864,0.06716324187048653,0.6748952155419041,0.00952529295976243
432.0,8.700151333641912,0.515512365954067,3.7966142488626904,65.4905652444404,3.997575262540075,0.315,0.46625,0.21875,0.0,0.03449329865973195,0.008971994398879777,0.018455691138227644,0.008173554710942188,0.0013530771754350873,0.0042365673134626925,0.8956800386762994,0.0,0.6369240136499125,0.00284685423680002
433.0,7.3129197445645,0.4343953630031925,6.6383786554969895,18.35978273055087,1.2664944487616208,0.54375,0.05,0.40625,0.0,0.020427485497099423,0.008881976395279056,0.028723744748949787,0.005319743948789757,0.0013815270254050813,0.0037984396879375873,0.3991149320739918,0.03962060993415307,0.6690877033150062,0.007795891812971508
434.0,5.648144662098885,0.22630197224578824,8.152694000424951,47.64627655176248,5.126690829808657,0.505,0.31875,0.17625,0.0,0.027945589117823567,0.009965793158631726,0.056990398079615916,0.001961772354470894,0.0019748104820964192,0.00172250450090018,0.23809740814131705,0.027900541504650343,0.5391771299738565,0.0032331646224822556
435.0,5.949890362256401,0.217892549381193,4.62662027630545,81.27597844381825,6.266083184639713,0.65125,0.2325,0.11625,0.0,0.039139427885577116,0.003916583316663333,0.0234126825365073,0.006424804960992197,0.00031916799359871977,0.004715123024604921,0.19190447166415403,0.03879274130524836,0.827465630261512,0.009613151500257239
436.0,14.501442700262572,0.2005763052182506,3.9210913907367964,12.57290956248462,4.472911905788389,0.1675,0.2125,0.62,0.0,0.03582636527305461,0.009821764352870577,0.01683876775355071,0.00846005201040208,0.0004836220044008802,0.004827005401080216,0.7927569789858546,0.08153366184069775,0.7576687268705142,0.0034799058838011878
437.0,14.674987718855983,0.5265684392675825,8.017416026176669,33.73063032689953,3.1045834155453886,0.585,0.3425,0.0725,0.0,0.0045287057411482305,0.003205441088217644,0.027531706341268253,0.0029738147629525904,0.0001338970194038808,0.0045176835367073415,0.005850484263769533,0.0,0.6732009886766989,0.007366811276126563
438.0,4.059543791765842,0.4291024346913791,4.685291221877001,32.37130096642664,4.195906138206086,0.13,0.09,0.78,0.0,0.024642328465693142,0.005774554910982197,0.03977075415083016,0.0033384476895379073,0.00011238615723144629,0.004045709141828366,0.6010668994122286,0.0,0.5529672867678812,0.004185781538943233
439.0,17.904771624774583,0.5305946436657851,3.3714546406781776,51.55934147610709,1.030775662520048,0.0825,0.35625,0.56125,0.0,0.037845569113822766,0.0059419883976795365,0.029809561912382473,0.0035282056411282256,0.0005814617323464693,0.0004946189237847569,0.637284804814572,0.0,0.8765515043843393,0.008309891163540762
440.0,16.965298185884212,0.31049497122770303,5.944409889489177,53.87855123395042,3.6742789473251487,0.60625,0.18,0.21375,0.0,0.011811562312462495,0.006537907581516304,0.04798519703940788,0.003169153830766153,0.001015842368473695,0.0016209641928385677,0.10500693210001767,0.0,0.5856066231467005,0.00862021557992406
441.0,8.8006962198085,0.46616030610039455,5.752257901431877,56.51221066905213,7.530450235683048,0.37375,0.0725,0.55375,0.0,0.04729465893178636,0.007434486897379477,0.05460632126425285,0.005089057811562311,0.0011865414682936588,0.0036846769353870773,0.05420900553096382,0.048584182816477875,0.653998071154695,0.009509515569069763
442.0,10.011396060669837,0.22217538726869662,6.018248255495429,33.36775625288004,7.223075101938263,0.19125,0.75875,0.05,0.0,0.02420124024804961,0.004395479095819164,0.005720944188837767,0.0033365873174634924,0.0009075941588317664,0.001569253850770154,0.4337115072481868,0.0,0.667731431496694,0.004049056289889911
443.0,15.38025623667739,0.6773905107876977,3.48945028644296,25.10045846408584,8.283104247117466,0.58625,0.30375,0.11,0.0,0.016075415083016603,0.009845169033806764,0.037233246649329865,0.00893258651730346,0.00159594174834967,0.004157591518303661,0.8125614588626437,0.03503225321132669,0.5734109650656292,0.003770002503590962
444.0,3.433587552084999,0.2647219807440174,6.249585110584365,45.989110860101974,4.698252322802292,0.57875,0.29,0.13125,0.0,0.018447489497899584,0.008872974594918984,0.02755531106221244,0.002343148629725945,0.00018455163032606522,0.0019537907581516304,0.8313158966109543,0.013638525600644161,0.5094647743287725,0.0029471447919037813
445.0,8.38683075982057,0.5699117376440208,6.927576880073022,86.10724781912525,7.734683683648592,0.095,0.8075,0.0975,0.0,0.008371074214842969,0.00389497899579916,0.01702760552110422,0.0015543508701740347,0.0007438340468093619,0.0047771754350870175,0.09235407190252011,0.0,0.6366672457928568,0.002315291979276929
446.0,0.3335693455402653,0.6479297282011502,4.502458774453464,59.99617176893283,6.071368337471437,0.5525,0.12125,0.32625,0.0,0.004411082216443289,0.0060158031606321275,0.03684376875375075,0.0003209241848369674,0.0005648081616323265,0.004521444288857771,0.46857563751020515,0.013976194202421943,0.580367631353103,0.00711784330656267
447.0,10.157635023058686,0.6802353995476877,6.782426081905282,71.69485609613284,4.484711311019982,0.3775,0.07125,0.55125,0.0,0.019153230646129227,0.007898979795959193,0.01256631326265253,0.0057234446889377864,0.0015445932386477295,0.004072974594918984,0.9425565140343077,0.0,0.5245204378695449,0.005247822667638269
448.0,12.445058540766327,0.42687886924728224,6.551635389114016,89.13495054295977,6.502862898446864,0.2625,0.09625,0.64125,0.0,0.012605521104220845,0.00793498699739948,0.05036927385477095,0.0037533106621324263,0.0005599508701740349,0.0016115623124624925,0.5351565724913622,0.013333557158517846,0.6034978811938857,0.005031733319812862
449.0,0.762325415853808,0.5061593136778052,8.093983440065056,89.57750159923613,6.723561353781542,0.855,0.0725,0.0725,0.0,0.046912382476495304,0.009011602320464093,0.03310242048409682,0.0072080216043208635,0.0008819199039807962,0.002346789357871574,0.6035273724320044,0.0,0.681038749085263,0.0030953692639807172
450.0,18.993384549510587,0.21984643970097467,6.5695887899008385,90.22130044414475,1.19469300435649,0.36125,0.335,0.30375,0.0,0.02515203040608122,0.009215043008601723,0.0031598319663932784,0.00542764552910582,0.0022412676135227048,0.0009976195239047808,0.3941584301764235,0.0,0.6781096955315259,0.005578276689669521
451.0,6.367760953972969,0.4894026672325216,4.371661180821947,28.617626729850034,6.481153376599217,0.67,0.20375,0.12625,0.0,0.03218983796759352,0.009184436887377478,0.031237647529505898,0.00313380676135227,0.002038649169833967,0.0020008001600320064,0.4722123542570712,0.012354454731603397,0.7177789253118018,0.008797732696702294
452.0,18.614109226427544,0.33699821173237676,6.4838808083386645,70.99360019430148,6.279649640724425,0.2675,0.625,0.1075,0.0,0.037375075015003006,0.004235247049409883,0.053567713542708534,0.0014129625925185037,0.0007792228845769154,0.003931946389277856,0.18042996260375477,0.0,0.8153903648571921,0.0035588751213753616
453.0,18.487032196691988,0.642835631770706,2.235344723754431,72.7989458610013,5.716878603074025,0.865,0.07375,0.06125,0.0,0.027896579315863177,0.004958991798359672,0.01398259651930386,0.00646387277455491,0.001195562152430486,0.0019754150830166035,0.1378176098568677,0.0,0.8682824040670529,0.008620911120514729
454.0,1.6353542916603334,0.5231088339840229,1.436076388061361,44.360785020397074,5.344633675380481,0.3725,0.2575,0.37,0.0,0.024603120624124827,0.006798959791958392,0.05462992598519703,0.004130966193238647,0.0014509169033806763,0.0025978195639127823,0.512635433606484,0.0,0.775773242740964,0.004977757847808044
455.0,3.429387527707646,0.26421665591067045,4.371661180821947,10.701827683113741,6.33014445043014,0.42625,0.27875,0.295,0.0,0.021878175635127027,0.003106421284256852,0.018892378475695137,0.007697299459891977,0.00046696843368673735,0.0010418083616723344,0.09782844955595721,0.0,0.6639087354629638,0.00539415691441924
456.0,14.461593481937468,0.32680727130509923,2.43897708546048,5.9268279047826455,6.097016404104864,0.09375,0.725,0.18125,0.0,0.042893578715743154,0.006168833766753351,0.025537107421484295,0.00686013202640528,0.0005481545909181837,0.002871414282856571,0.7136134869153817,0.0776111373392597,0.6006536416230577,0.004674089431824414
457.0,16.15216585230608,0.35516260171087266,6.316726028584965,97.16725735309663,8.010465215672795,0.235,0.1425,0.6225,0.0,0.04983336667333467,0.007223844768953791,0.03168613722744548,0.0013850570114022805,0.0004121504300860172,0.0004805161032206441,0.6651172717659813,0.018648359904647686,0.6305258611736348,0.004828237178207574
458.0,12.391393013496364,0.5594469405880464,2.6144433416534634,29.04708792545829,6.371749588683241,0.5525,0.3125,0.135,0.0,0.03547349469893979,0.0047447489497899585,0.044232046409281855,0.004830466093218643,0.0006897099419883977,0.0011198439687937587,0.277430856999995,0.07286864084268548,0.614243350587604,0.004823364967426705
459.0,1.7025533768654546,0.572918673129098,4.302651620862124,49.177101223063325,6.125021106909781,0.0725,0.84875,0.07875,0.0,0.04145269053810763,0.0076919383876775365,0.039947789557911575,0.007418243648729745,0.0017014143628725745,0.0021455891178235645,0.23080735999057364,0.0,0.8160544738768776,0.0064668383895721505
460.0,11.21615881608238,0.28467686524885927,2.149037673495208,57.31301419670592,1.7977702666190791,0.645,0.0775,0.2775,0.0,0.008018203640728146,0.0034952990598119626,0.027295659131826362,0.0037830766153230644,0.0002747584716943389,0.0027538907781556312,0.8029333900418331,0.025927385962925778,0.6562284270205889,0.004669568881983395
