PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
102.0,10.375663002847588,0.6808379537816447,5.322334407577781,0.0,4.376894989605957,0.0725,0.0,0.9275,0.0,0.027759351870374076,0.0,0.0536385277055411,0.004893718743748749,0.0,0.003518263652730546,0.6504869192335816,0.0,0.6913798780152287,0.023025404611289983
103.0,7.8656018753603085,0.2234480471176234,7.213243149732633,0.0,3.5686323115303433,0.42,0.0,0.58,0.0,0.004489497899579916,0.0,0.014348469693938787,0.0025477895579115823,0.0,0.00038649729945989197,0.29834106078168704,0.0,0.6621785779558423,0.0186331596644473
104.0,14.541946404571416,0.35537675692810233,2.614026745601211,0.0,7.968970602933061,0.4925,0.0,0.5075,0.0,0.02855331066213243,0.0,0.012165033006601319,0.008770734146829365,0.0,0.0009214642928585717,0.2730193943292264,0.0,0.8286234582220642,0.015794945681677254
105.0,6.244935015045284,0.46365292509921463,4.73771303505783,0.0,5.310696442549388,0.40625,0.0,0.59375,0.0,0.011184236847369473,0.0,0.026894378875775154,0.002151530306061212,0.0,0.0025000400080016,0.7139662623368296,0.0,0.6238734634963111,0.03965216804560301
106.0,0.354907126482378,0.3588796025146841,4.476055954300426,0.0,7.6174160911488356,0.9075,0.0,0.0925,0.0,0.03544408881776356,0.0,0.027720544108821764,0.0043411882376475286,0.0,0.0037815163032606522,0.378080439689313,0.0,0.6609755914515137,0.03840767375479888
107.0,3.3895790573527536,0.21948750062213346,5.477829059468039,0.0,3.6426386230052983,0.885,0.0,0.115,0.0,0.03042548509701941,0.0,0.04833926785357071,0.0015097019403880775,0.0,0.0036799759951990398,0.4560473148298912,0.0,0.8658625576915576,0.03938338144664105
108.0,7.6550966952262405,0.4110571217571778,7.837735919378612,0.0,2.785858995797347,0.94875,0.0,0.05125,0.0,0.04816703340668134,0.0,0.023424484896979396,0.008869333866773355,0.0,0.0028883376675335067,0.7258688660145984,0.0,0.6491809406145258,0.028715216719332755
109.0,1.7073328577549822,0.5067984290495942,5.664137791017003,0.0,7.866649037254182,0.36625,0.0,0.63375,0.0,0.02421104220844169,0.0,0.033975795159031805,0.0030352070414082816,0.0,0.004009041808361672,0.9902376707523981,0.0,0.6945232526996842,0.02435251945885252
110.0,18.996760520950744,0.5834589669945964,6.662183510580885,0.0,6.038460216822739,0.3625,0.0,0.6375,0.0,0.019839367873574716,0.0,0.04010122024404881,0.0058518103620724135,0.0,0.0039338267653530705,0.2564276432603081,0.0,0.6429909317981427,0.03569680299250998
111.0,6.992297471027526,0.3925905708306483,6.327567841981916,0.0,5.511996793494411,0.31625,0.0,0.68375,0.0,0.0453244648929786,0.0,0.023294658931786356,0.007237787557511501,0.0,0.0036527105421084215,0.03521754888725066,0.0,0.595836405613967,0.03171886736513319
112.0,16.29779886443779,0.5823361523097561,4.807913845435065,0.0,8.22691111721133,0.32375,0.0,0.67625,0.0,0.02807301460292059,0.0,0.04672234446889378,0.0040770154030806156,0.0,0.004068273654730946,0.8735054934517075,0.0,0.5102779072403445,0.02580473635365782
113.0,14.981488649079834,0.4611984752957704,6.271483622974976,0.0,6.183964368331079,0.17625,0.0,0.82375,0.0,0.020211842368473697,0.0,0.05990558111622324,0.002387797559511902,0.0,0.00392254450890178,0.3488283305167651,0.0,0.5960307301665411,0.010494461215763203
114.0,13.195420023191385,0.552066504662007,3.995335963148806,0.0,7.527177659013823,0.7175,0.0,0.2825,0.0,0.018476895379075816,0.0,0.05981116223244649,0.0035375075015002997,0.0,0.002918423684736947,0.13062191137051746,0.0,0.554127333231619,0.03733440911962902
115.0,15.576050644977414,0.4796235875371445,3.1963002704828143,0.0,7.069209904749544,0.4925,0.0,0.5075,0.0,0.017673134626925387,0.0,0.05002700540108021,0.008119603920784157,0.0,0.0006271854370874174,0.061670183489365336,0.0,0.7175153486414529,0.021066353539012043
116.0,3.1919953819465565,0.28544433274390696,2.469046264762611,0.0,6.545985996898197,0.08375,0.0,0.91625,0.0,0.0422368473694739,0.0,0.04654530906181236,0.004787677535507101,0.0,0.002229265853170634,0.35684042477882666,0.0,0.6722982063264306,0.03456686179755691
117.0,7.449058187156883,0.3704370071262555,6.448208302914347,0.0,5.123323351184035,0.38875,0.0,0.61125,0.0,0.012135027005401082,0.0,0.04948409681936387,0.0047132626525305055,0.0,0.0033170634126825365,0.4441192863050052,0.0,0.8494419295757447,0.03975171286773226
118.0,5.606260963131474,0.6982066336133825,8.32163678198295,0.0,1.313741477701032,0.105,0.0,0.895,0.0,0.030856771354270857,0.0,0.03741028205641128,0.008499119823964793,0.0,0.001639767953590718,0.4910408883716159,0.0,0.5668894279508531,0.03394580329106826
119.0,1.4208737825901538,0.41758562034540525,3.8191181208660225,0.0,5.50907567714002,0.27,0.0,0.73,0.0,0.027328065613122628,0.0,0.013569513902780553,0.006709441888377674,0.0,0.003015263052610522,0.3754922150101805,0.0,0.6024712467014741,0.015989899459794947
120.0,16.114880045928455,0.6541479151913252,4.1376858052334455,0.0,7.712386306523953,0.43625,0.0,0.56375,0.0,0.02787697539507902,0.0,0.05523184636927385,0.0016083016603320663,0.0,0.004210242048409682,0.04204826632514283,0.0,0.8265183237026034,0.03697380104841818
121.0,10.165908734195261,0.32654914340366936,4.349234983337201,0.0,5.056590891322591,0.44375,0.0,0.55625,0.0,0.03799259851970394,0.0,0.013498699739947988,0.004071434286857371,0.0,0.0043775955191038204,0.6635205827276176,0.0,0.8456582960085709,0.025062306440429172
122.0,11.511304402979473,0.6688663699731514,2.67599560495368,0.0,5.410142886900493,0.3925,0.0,0.6075,0.0,0.024808961792358475,0.0,0.03903900780156031,0.007511262252450489,0.0,0.004877775555111022,0.724108729756288,0.0,0.7718059987247884,0.021525186413949435
123.0,17.203706150515156,0.5142406503096639,6.565465122703814,0.0,7.686956532164707,0.25125,0.0,0.74875,0.0,0.04698099619923985,0.0,0.035510102020404076,0.0057643728745749145,0.0,0.0034035607121424283,0.9718050609374818,0.0,0.7947695398494887,0.029064669665445908
124.0,2.017977617948595,0.41459699705414166,3.3551262701420637,0.0,5.672348936656258,0.79375,0.0,0.20625,0.0,0.04043328665733147,0.0,0.009721944388877773,0.006043428685737147,0.0,0.004306141228245649,0.14298185006158565,0.0,0.5989332296162441,0.03526025689204526
125.0,16.64924641122237,0.585065658753811,4.188725677724419,0.0,8.252477493123585,0.96125,0.0,0.03875,0.0,0.04272694538907782,0.0,0.02899519903980796,0.0027524304860972195,0.0,0.0005510302060412083,0.907098510359872,0.0,0.6883534712223938,0.03276278124894528
126.0,13.600988595646408,0.4075572027909047,3.4129322722556124,0.0,3.6218825449535568,0.06,0.0,0.94,0.0,0.016879175835167036,0.0,0.027283856771354267,0.0021943188637727545,0.0,0.004848629725945189,0.8418799073631209,0.0,0.6188796966851687,0.03982966849219457
127.0,7.97150999136995,0.41389247971431353,5.883604519302489,0.0,4.4287712429982795,0.1075,0.0,0.8925,0.0,0.02377975595119024,0.0,0.056294058811762346,0.00855121024204841,0.0,0.001547629525905181,0.6701141153125194,0.0,0.7589043387467982,0.02328733523185719
128.0,4.786303868467704,0.4641853623019331,2.0722152153298827,0.0,3.1783115573419023,0.3275,0.0,0.6725,0.0,0.026465493098619727,0.0,0.04829205841168233,0.008523304660932186,0.0,0.003730746149229846,0.7076616987191368,0.0,0.5407644050174903,0.012605325990746988
129.0,17.807769303679883,0.560513652705633,2.144179135666279,0.0,6.421769971068701,0.12125,0.0,0.87875,0.0,0.019359071814362874,0.0,0.016661732346469293,0.008115883176635327,0.0,0.0025489297859571914,0.2143393879719382,0.0,0.6156137116503189,0.03169774277125269
130.0,8.985349378821041,0.2521356882845611,7.57255128071077,0.0,4.496758722184671,0.61625,0.0,0.38375,0.0,0.03438547709541909,0.0,0.01480876175235047,0.0015338867773554712,0.0,0.0034016803360672134,0.4728182512515978,0.0,0.5374650521876738,0.009384605934835227
131.0,4.195335029731183,0.5124333823015508,6.216318932360036,0.0,4.646187952541177,0.155,0.0,0.845,0.0,0.03912962592518504,0.0,0.05134886977395479,0.0006743948789757952,0.0,0.003442108421684337,0.25917263388209194,0.0,0.7215560100028208,0.02961518762505353
132.0,12.668987587153334,0.5832984342394432,7.374274082932962,0.0,2.044330735399849,0.4125,0.0,0.5875,0.0,0.045118623724744955,0.0,0.019718543708741747,0.0010632126425285057,0.0,0.004768713742748549,0.22992305311250943,0.0,0.8043596824681875,0.023468217002396936
133.0,4.241576249570149,0.39529390740953585,6.044118253823036,0.0,2.2366720584546256,0.84375,0.0,0.15625,0.0,0.018055411082216446,0.0,0.005508501700340068,0.002292918583716743,0.0,0.0012185637127425486,0.6586045310155137,0.0,0.531026551149463,0.025922407809254602
134.0,4.900505635822315,0.23868690208193383,4.899113326915048,0.0,0.9263923886119064,0.33125,0.0,0.66875,0.0,0.03405221044208842,0.0,0.02608001600320064,0.0063987597519503895,0.0,0.0019086617323464691,0.08567335619695049,0.0,0.7751552188812378,0.03684445948061665
135.0,6.319315290206772,0.28236239570030824,7.882920361264845,0.0,4.880522543784517,0.92125,0.0,0.07875,0.0,0.04779455891178236,0.0,0.031131426285257047,0.006493638727745548,0.0,0.0033386877375475095,0.560161296865676,0.0,0.8950546417168663,0.01907914870950786
136.0,17.331645687190438,0.26833375908437446,6.233688674576803,0.0,1.5612901220833144,0.16125,0.0,0.83875,0.0,0.018467093418683737,0.0,0.03242968593718743,0.0035598319663932786,0.0,0.0043898179635927185,0.9072257841061111,0.0,0.6280526768892353,0.020803021502249844
137.0,11.414608787883823,0.36408832910458955,4.382213867230668,0.0,7.673481345516504,0.21625,0.0,0.78375,0.0,0.022289857971594322,0.0,0.0426505301060212,0.005621124224844968,0.0,0.0042957991598319666,0.8745595246103884,0.0,0.515351909435861,0.018076045374027034
138.0,6.6769979004183835,0.5833232582795218,4.071121491855642,0.0,3.9599277174666656,0.145,0.0,0.855,0.0,0.03616943388677736,0.0,0.024545709141828364,0.006173654730946189,0.0,0.004232806561312263,0.20653309683021026,0.0,0.5867019375419,0.026554035499756476
139.0,15.276064248246254,0.33140101265049793,6.142892623135907,0.0,1.9331757243046421,0.1025,0.0,0.8975,0.0,0.03945309061812363,0.0,0.0350498099619924,0.0012585517103420685,0.0,0.0017883176635327064,0.7800962897397755,0.0,0.8764996368625326,0.014663391044910271
140.0,13.32361097371643,0.2905635672605255,5.3173121294494425,0.0,1.7398896520923055,0.61,0.0,0.39,0.0,0.026347869573914787,0.0,0.03805941188237647,0.00512626525305061,0.0,0.001150870174034807,0.7078956139539206,0.0,0.8035842522776422,0.03589849276161795
141.0,18.53963564865642,0.6149054416169086,8.02821968845251,0.0,2.872680689038044,0.835,0.0,0.165,0.0,0.03638507701540308,0.0,0.03656051210242048,0.00765637127425485,0.0,0.0032738147629525903,0.4838942156935026,0.0,0.5349733664431341,0.013887431599946728
142.0,3.101919201598056,0.5403569125304646,2.2847101022200844,0.0,1.9171182097163542,0.12125,0.0,0.87875,0.0,0.017486897379475896,0.0,0.04131686337267453,0.005926225245049009,0.0,0.0009985597119423885,0.5428015868579789,0.0,0.8656764617136679,0.03577751182515484
143.0,10.376583863694686,0.6243186784155541,6.68477435981118,0.0,7.330746312407766,0.86875,0.0,0.13125,0.0,0.02558331666333267,0.0,0.047642928585717136,0.004530946189237847,0.0,0.0028591918383676735,0.29795702267316015,0.0,0.5704488753163265,0.028776045901754012
144.0,4.252246148096256,0.38206656200555333,2.346953646052664,0.0,1.9612684069247202,0.48,0.0,0.52,0.0,0.03695359071814363,0.0,0.03703260652130426,0.0018854970994198839,0.0,0.004308961792358471,0.4258366727796023,0.0,0.744270669827422,0.03025714541491814
145.0,14.547673698248945,0.5520055622189775,3.7039412634081814,0.0,5.301152433631137,0.5475,0.0,0.4525,0.0,0.03441488297659532,0.0,0.05510202040408081,0.0019971194238847766,0.0,0.001636007201440288,0.39578709911060067,0.0,0.8522604652709593,0.010099869615546415
146.0,9.101085765381963,0.4057473930352171,3.4814681422027878,0.0,6.919336896004421,0.6075,0.0,0.3925,0.0,0.02144688937787558,0.0,0.04662792558511702,0.006342948589717943,0.0,0.0008866773354670933,0.19427044352828463,0.0,0.8191211944362194,0.03317349857545475
147.0,6.231567891910807,0.44831460310315696,3.186834286462135,0.0,2.504848968557228,0.20375,0.0,0.79625,0.0,0.03184676935387078,0.0,0.005036407281456291,0.007546609321864372,0.0,0.0017779755951190237,0.5632953319636236,0.0,0.7755049612655104,0.010017905539917648
148.0,12.70513211026428,0.4985289074938302,5.432488757959501,0.0,5.234990250616742,0.36375,0.0,0.63625,0.0,0.022397679535907183,0.0,0.05267073414682936,0.0016417883576715342,0.0,0.0018390878175635126,0.7708731477151577,0.0,0.8539897286531417,0.033944277849278365
149.0,16.819642255286094,0.3939897389364243,8.128260308993767,0.0,3.090747852864385,0.87,0.0,0.13,0.0,0.020055011002200442,0.0,0.029620724144828962,0.008006121224244848,0.0,0.0034035607121424283,0.59197161484507,0.0,0.5656665002331244,0.034450424815596264
150.0,0.5726618688281675,0.4763046330807026,4.728852394966072,0.0,5.06918794517585,0.54875,0.0,0.45125,0.0,0.015712742548509705,0.0,0.039806161232246444,0.003902140428085617,0.0,0.00455999199839968,0.9346151955392714,0.0,0.5244317610897019,0.013752595722707905
151.0,10.359303253999206,0.4713787282442164,3.1935952276808264,0.0,5.852987428157336,0.8775,0.0,0.1225,0.0,0.04903940788157632,0.0,0.009863572714542908,0.004696519303860771,0.0,0.0016153230646129225,0.03101556171271661,0.0,0.658563632104929,0.022568610488063592
152.0,11.622400655338152,0.36215361875797725,4.682265881185375,0.0,3.0947103334986186,0.50875,0.0,0.49125,0.0,0.032287857571514304,0.0,0.04103360672134426,0.00749637927585517,0.0,0.003091418283656731,0.96622628550327,0.0,0.635239851899902,0.018430079979514707
153.0,12.777500517946054,0.514939418575425,4.9112928766727455,0.0,1.014457769979329,0.595,0.0,0.405,0.0,0.02094698939787958,0.0,0.018939587917583517,0.0014297059411882377,0.0,0.003380996199239848,0.8149411350290795,0.0,0.5310656822186616,0.012048863766781139
154.0,7.385479180943907,0.6530097242328978,2.9473936010891175,0.0,5.9978659674846515,0.1975,0.0,0.8025,0.0,0.041942788557711545,0.0,0.03633626725345069,0.008986537307461491,0.0,0.003129025805161032,0.9231854030174219,0.0,0.5477809368583832,0.03525371325216395
155.0,8.149679665692672,0.38388754771039124,8.224765824935188,0.0,3.4400197819301774,0.55,0.0,0.45,0.0,0.024789357871574318,0.0,0.01313282656531306,0.006424804960992197,0.0,0.0036903180636127225,0.8514149157415244,0.0,0.5838119459496924,0.01016359199068485
156.0,18.671141693363776,0.6431309976192727,6.4748034671127455,0.0,3.510505955353683,0.69125,0.0,0.30875,0.0,0.03153310662132427,0.0,0.04193058611722344,0.0027487097419483897,0.0,0.004918203640728145,0.8421138627991245,0.0,0.7712546466189838,0.009431183496672064
157.0,2.7021349516297013,0.2642656255738238,5.333723779193665,0.0,8.00731098154407,0.62625,0.0,0.37375,0.0,0.0450990198039608,0.0,0.014395679135827164,0.0031784556911382275,0.0,0.004095539107821565,0.5402097222347194,0.0,0.7091195577168915,0.014372273327919547
158.0,16.861668840343043,0.3081847200279041,7.4734183938155505,0.0,6.374595301860199,0.09125,0.0,0.90875,0.0,0.016800760152030407,0.0,0.01617783556711342,0.008757711542308462,0.0,0.003382876575315063,0.13116307499334423,0.0,0.6029193762114071,0.020433178331254284
159.0,1.085886833230188,0.6777940425674946,3.2677777079144095,0.0,6.644024156039272,0.4525,0.0,0.5475,0.0,0.01101760352070414,0.0,0.045435887177435484,0.004521644328865772,0.0,0.003115863172634527,0.1494907182903919,0.0,0.7247789455086932,0.016359764962741122
160.0,18.566595339132135,0.37086919712876765,7.614350258896441,0.0,6.904706119141811,0.795,0.0,0.205,0.0,0.029758951790358076,0.0,0.026729145829165833,0.0055671734346869365,0.0,0.0030989397879575913,0.15969087210093832,0.0,0.648504671366133,0.023134875892961773
161.0,8.548290758963926,0.2559012845738133,2.5524986883488676,0.0,7.877122876873193,0.775,0.0,0.225,0.0,0.03618903780756152,0.0,0.059386277255451085,0.0024343068613722745,0.0,0.00390750150030006,0.03171540637329002,0.0,0.565028710359113,0.0349395162671228
162.0,18.794876467693136,0.4336166472552956,7.517844263301002,0.0,0.3148216725646191,0.275,0.0,0.725,0.0,0.04243288657731547,0.0,0.044125825165033,0.004612802560512102,0.0,0.002216103220644129,0.8359384698163317,0.0,0.8687149547532798,0.02484215403251283
163.0,0.9044551510576129,0.21581525735100882,5.152930243119684,0.0,6.955442835968161,0.27125,0.0,0.72875,0.0,0.048529705941188245,0.0,0.04499919983996799,0.004400720144028805,0.0,0.002288497699539908,0.3213937263975474,0.0,0.6562158317098007,0.011910967032649983
164.0,0.6687902169246255,0.27851003178878364,7.70534735139932,0.0,3.836795510313812,0.56375,0.0,0.43625,0.0,0.01822204440888178,0.0,0.014997599519903978,0.006080636127225444,0.0,0.004257251450290058,0.02778364099714417,0.0,0.8129305848462001,0.037066944161340654
165.0,17.01215842544402,0.5109920293364547,7.855026684564735,0.0,8.025198795208457,0.06375,0.0,0.93625,0.0,0.034963792758551715,0.0,0.009686537307461492,0.007239647929585916,0.0,0.00139625925185037,0.5062955654994209,0.0,0.7755895914821147,0.036378440824167725
166.0,17.391122466850835,0.36278473275350454,3.1365577022877886,0.0,2.385892592914065,0.11,0.0,0.89,0.0,0.04735347069413883,0.0,0.048693338667733545,0.000929265853170634,0.0,0.003138427685537107,0.48913446418611883,0.0,0.7805260879605671,0.02906185818962341
167.0,17.786635894838653,0.24951569473941437,5.023758425513085,0.0,2.688933267750304,0.20125,0.0,0.79875,0.0,0.0450500100020004,0.0,0.02523024604920984,0.0015320264052810562,0.0,0.0026946589317863572,0.4929114353951018,0.0,0.5542884156934665,0.03197353165830947
168.0,13.073025488206357,0.44809743316628536,6.042193350681226,0.0,2.260483251346805,0.5375,0.0,0.4625,0.0,0.048823764752950596,0.0,0.008990198039607919,0.00805263052610522,0.0,0.004175455091018204,0.6347728781281636,0.0,0.5550607994738519,0.017614156309658742
169.0,6.1850051575821885,0.47103619404289887,4.785510106707271,0.0,1.355764086061516,0.73625,0.0,0.26375,0.0,0.04301120224044809,0.0,0.02527745549109822,0.008986537307461491,0.0,0.0031356071214242846,0.014304437207165697,0.0,0.8417671784237768,0.016414957218260556
170.0,6.8660935232875895,0.5612463834242125,2.8541851958036353,0.0,6.210892613215526,0.4375,0.0,0.5625,0.0,0.04349149829965994,0.0,0.015800160032006398,0.0074294058811762344,0.0,0.0043869973994798955,0.998498863864937,0.0,0.870038510330027,0.02914477295838054
171.0,6.693909829280502,0.6716332860143246,8.164373370357929,0.0,6.331330492260635,0.3725,0.0,0.6275,0.0,0.018457291458291662,0.0,0.025938387677535504,0.0006260252050410081,0.0,0.002514142828565713,0.8283390934545145,0.0,0.7905073834460234,0.009320122963344259
